,carat,color,cut,clarity,depth,table,area
33314,0.46875000000000006,1.0,-0.5,-0.5,-0.2666666666666657,2.0,0.42346633115314686
33315,0.6874999999999999,0.0,0.0,-0.5,0.8000000000000019,0.6666666666666666,0.6663126830405688
33316,-0.2968749999999999,0.6666666666666666,0.0,0.0,-1.6666666666666667,0.3333333333333333,-0.2893087484926972
33317,-0.6249999999999999,0.6666666666666666,-0.5,0.0,0.20000000000000284,0.6666666666666666,-0.6225536511987945
33318,-0.7031249999999999,1.0,-0.5,0.5,0.8000000000000019,0.6666666666666666,-0.7062484123565861
33319,0.9531250000000001,-0.6666666666666666,0.5,0.5,0.20000000000000284,-0.3333333333333333,0.9483120356902482
33320,-0.546875,1.0,0.5,-0.5,0.20000000000000284,0.0,-0.5558389484138998
33321,0.15625000000000014,0.3333333333333333,-1.0,-1.0,1.400000000000001,0.0,0.1255479177739571
33322,-0.42187499999999994,0.0,0.5,1.0,0.06666666666666761,-0.6666666666666666,-0.4164234730037975
33323,0.48437500000000006,0.6666666666666666,-1.0,-0.5,1.1333333333333353,0.3333333333333333,0.42679850062755437
33324,0.07812500000000007,-1.0,0.0,-1.0,0.7333333333333343,-0.3333333333333333,0.04011179463507125
33325,-0.45312499999999994,-0.3333333333333333,0.0,0.5,0.5333333333333362,1.0,-0.4451889880226977
33326,0.03125000000000003,-1.0,-0.5,-1.0,-1.1333333333333304,0.3333333333333333,0.027520882805006336
33327,1.59375,-0.6666666666666666,0.5,0.0,0.6666666666666666,0.0,1.5811992629512184
33328,-0.31249999999999994,0.0,-1.5,-0.5,2.133333333333335,0.6666666666666666,-0.32406565636664875
33329,1.25,0.3333333333333333,-1.0,-1.0,0.40000000000000097,-0.6666666666666666,1.214104733807028
33330,-0.4687499999999999,0.0,-0.5,0.5,-1.1999999999999982,-0.3333333333333333,-0.4439309067024166
33331,-0.0937499999999999,-0.3333333333333333,-0.5,1.0,-1.1999999999999982,0.6666666666666666,-0.07789110838993463
33332,1.25,-0.3333333333333333,-1.0,0.0,1.6666666666666667,1.0,1.1088073478744447
33333,-0.6249999999999999,0.3333333333333333,0.5,2.0,0.20000000000000284,-0.6666666666666666,-0.6064450477299348
33334,0.8750000000000001,-0.3333333333333333,0.5,-0.5,-0.5333333333333314,-0.3333333333333333,0.9082068570717224
33335,-0.5937499999999999,0.0,0.5,0.5,-0.3999999999999962,-0.3333333333333333,-0.5804930574533084
33336,-0.5937499999999999,1.0,0.5,-0.5,0.5333333333333362,-0.6666666666666666,-0.5874631111067486
33337,-0.5937499999999999,-0.3333333333333333,-0.5,0.0,0.6666666666666666,-0.6666666666666666,-0.57928122218306
33338,-0.6249999999999999,0.0,-1.0,0.5,1.0666666666666675,-0.6666666666666666,-0.6100009065169603
33339,-0.2812499999999999,1.0,0.5,-0.5,0.46666666666666856,-0.3333333333333333,-0.26920796891170623
33340,-0.4687499999999999,0.6666666666666666,0.0,-0.5,-0.3333333333333333,1.3333333333333333,-0.4640770262883784
33341,1.28125,1.0,0.0,-1.0,-1.7999999999999972,0.3333333333333333,1.2369620988609373
33342,-0.203125,1.0,-0.5,0.0,-0.2666666666666657,-0.3333333333333333,-0.19202459497072316
33343,0.75,0.6666666666666666,-1.0,-1.0,1.2000000000000028,0.0,0.7471458707538993
33344,-0.5312499999999999,0.0,-0.5,1.0,0.06666666666666761,0.3333333333333333,-0.5246343223365733
33345,1.3437500000000002,-0.6666666666666666,-1.0,-0.5,1.4666666666666686,0.0,1.2663214697900755
33346,0.15625000000000014,-0.6666666666666666,0.5,-0.5,-1.599999999999999,0.3333333333333333,0.17704683011876923
33347,1.296875,-0.3333333333333333,0.5,-1.5,0.3333333333333333,-0.3333333333333333,1.2641903385489284
33348,0.6718749999999999,-0.6666666666666666,-0.5,0.0,-0.1333333333333305,0.0,0.7090647968035868
33349,-0.45312499999999994,0.6666666666666666,0.0,-1.0,-0.3333333333333333,0.6666666666666666,-0.43207540144756756
33350,-0.5937499999999999,0.6666666666666666,0.5,0.5,0.06666666666666761,-0.3333333333333333,-0.5865732993522391
33351,0.0,0.6666666666666666,-0.5,-0.5,-1.599999999999999,2.0,-0.01156182396120134
33352,0.84375,0.0,-1.0,0.0,-0.3333333333333333,0.0,0.7622016215469601
33353,-0.24999999999999986,0.3333333333333333,0.5,0.0,-1.0,-0.6666666666666666,-0.2399409201991845
33354,0.03125000000000003,1.0,0.5,-0.5,-0.8666666666666648,-0.3333333333333333,0.04090911428951523
33355,-0.5937499999999999,-0.6666666666666666,0.5,1.0,0.5333333333333362,-1.0,-0.5822488312136677
33356,2.09375,-0.6666666666666666,0.0,-1.0,-1.0,1.0,2.0843913682408277
33357,-0.5937499999999999,0.0,0.0,0.0,0.5333333333333362,0.6666666666666666,-0.5977916472932682
33358,2.0625,-0.3333333333333333,0.0,-0.5,0.20000000000000284,1.3333333333333333,1.9444072929265872
33359,0.3125000000000001,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.2727406763598072
33360,0.5625000000000001,0.3333333333333333,-0.5,-0.5,0.46666666666666856,0.3333333333333333,0.5225818093804832
33361,-0.2968749999999999,0.0,0.5,0.5,0.26666666666667044,-0.6666666666666666,-0.29165893500348894
33362,0.6562500000000002,0.0,0.0,2.0,-0.3999999999999962,0.3333333333333333,0.642618717503597
33363,0.40625,0.0,0.0,-0.5,0.13333333333333522,0.0,0.39763883713080256
33364,1.5625,0.0,0.0,-0.5,-0.06666666666666288,0.3333333333333333,1.5210829182711023
33365,-0.24999999999999986,0.3333333333333333,-0.5,0.0,-0.5999999999999991,-0.6666666666666666,-0.2378611031976359
33366,-0.5156249999999999,0.3333333333333333,0.5,1.0,-0.8666666666666648,1.0,-0.5044749140897038
33367,-0.4843749999999999,0.6666666666666666,-0.5,0.0,-0.9333333333333323,-0.3333333333333333,-0.48446037867303937
33368,-0.6249999999999999,0.6666666666666666,-0.5,-0.5,1.0666666666666675,-0.3333333333333333,-0.6260193018743477
33369,0.6250000000000002,-0.3333333333333333,0.5,0.5,-0.06666666666666288,-0.3333333333333333,0.6143432690455043
33370,-0.2656249999999999,0.3333333333333333,0.5,-0.5,0.06666666666666761,-0.6666666666666666,-0.26068491627034646
33371,-0.6249999999999999,-0.3333333333333333,-1.0,1.5,1.0,1.0,-0.6287909975362652
33372,0.03125000000000003,0.0,0.5,-0.5,-0.2666666666666657,-0.3333333333333333,0.02796048454346126
33373,0.46875000000000006,0.0,0.0,0.5,0.7333333333333343,-0.6666666666666666,0.44457982372610194
33374,1.5625,-1.0,-0.5,0.5,1.2000000000000028,0.3333333333333333,1.4808880411914511
33375,0.48437500000000006,0.6666666666666666,-0.5,-0.5,-1.466666666666664,1.3333333333333333,0.4559850340231719
33376,-0.2812499999999999,0.0,0.5,1.5,-0.5333333333333314,0.0,-0.27655352161547453
33377,-0.42187499999999994,0.0,0.5,-0.5,0.0,-0.6666666666666666,-0.40868938741396776
33378,2.1406249999999996,-0.6666666666666666,-0.5,-0.5,0.8666666666666695,0.6666666666666666,2.042144884250148
33379,-0.45312499999999994,1.0,0.5,1.5,-0.06666666666666288,-0.6666666666666666,-0.4449638924526399
33380,-0.2968749999999999,0.6666666666666666,0.0,-0.5,-0.1999999999999981,0.3333333333333333,-0.30157461665681734
33381,1.265625,-0.3333333333333333,0.0,-1.0,0.40000000000000097,0.3333333333333333,1.2431880252554404
33382,0.015625000000000014,0.3333333333333333,0.5,0.5,0.20000000000000284,-0.6666666666666666,0.031393376027246414
33383,-0.31249999999999994,-0.3333333333333333,-1.0,-0.5,1.8000000000000018,0.3333333333333333,-0.3310875905378505
33384,-0.15624999999999997,-0.3333333333333333,0.0,-0.5,0.40000000000000097,0.3333333333333333,-0.17072104057010218
33385,-0.6249999999999999,0.3333333333333333,0.5,-0.5,0.6666666666666666,-0.3333333333333333,-0.6272732965538812
33386,-0.6093749999999999,0.6666666666666666,0.5,0.0,-0.5333333333333314,-0.3333333333333333,-0.6052086076734748
33387,-0.6249999999999999,1.0,0.5,1.0,-0.2666666666666657,-0.6666666666666666,-0.6056018312303257
33388,-0.5624999999999999,1.0,0.5,1.0,-0.3333333333333333,-0.3333333333333333,-0.5549568569183548
33389,-0.5937499999999999,0.3333333333333333,0.5,0.5,-0.46666666666666384,0.0,-0.5793625586033013
33390,0.48437500000000006,0.0,-0.5,-1.0,1.0,-0.3333333333333333,0.40977393279099333
33391,-0.6093749999999999,-0.3333333333333333,0.5,1.5,-0.2666666666666657,-1.0,-0.5838896693827412
33392,-0.5937499999999999,1.0,0.5,-0.5,-1.466666666666664,0.0,-0.5882897450941318
33393,0.3125000000000001,1.0,-1.0,-1.0,1.3333333333333333,0.3333333333333333,0.2916736771116833
33394,0.8125,-0.6666666666666666,0.0,0.0,-0.7999999999999972,0.3333333333333333,0.8057526311053107
33395,-0.6874999999999999,0.0,0.5,1.5,0.6666666666666666,-1.0,-0.6802399358331338
33396,-0.4843749999999999,0.6666666666666666,0.5,1.0,0.06666666666666761,-0.6666666666666666,-0.4684780269207695
33397,-0.546875,0.6666666666666666,0.5,0.0,-0.1999999999999981,-0.6666666666666666,-0.5397017762116831
33398,0.0,0.3333333333333333,-1.0,-1.0,1.2000000000000028,-0.3333333333333333,-0.030686415491784854
33399,-0.4999999999999999,0.3333333333333333,0.5,0.5,0.40000000000000097,-1.0,-0.4860376332423026
33400,2.8281249999999996,-0.3333333333333333,0.0,-1.0,-1.6666666666666667,1.3333333333333333,2.716762244196228
33401,0.48437500000000006,0.3333333333333333,0.0,0.0,-0.1333333333333305,0.6666666666666666,0.44931405074390335
33402,2.03125,0.3333333333333333,-0.5,-0.5,-2.599999999999999,1.0,2.052439009600256
33403,0.3125000000000001,0.0,-1.0,0.0,-0.1999999999999981,1.3333333333333333,0.29757984510310265
33404,0.0,0.3333333333333333,0.0,-0.5,-0.6666666666666666,-0.3333333333333333,-0.02521027913785457
33405,0.015625000000000014,0.0,0.5,0.0,-0.1333333333333305,-0.6666666666666666,0.029160616731660496
33406,1.5625,-0.6666666666666666,0.5,0.0,-0.46666666666666384,0.0,1.528349210907896
33407,1.28125,-0.3333333333333333,0.0,0.5,-0.7999999999999972,0.3333333333333333,1.2589586078504371
33408,0.6406250000000002,-0.6666666666666666,0.0,-1.0,-0.1999999999999981,0.3333333333333333,0.6101946680286292
33409,0.1093750000000001,1.0,0.5,0.5,0.3333333333333333,-0.3333333333333333,0.10048519184961502
33410,0.015625000000000014,1.0,0.0,0.0,-2.066666666666663,1.3333333333333333,0.034352066176776344
33411,2.0468749999999996,-0.3333333333333333,-0.5,-0.5,-2.3999999999999964,2.0,2.0324988453824204
33412,0.6250000000000002,0.0,0.5,0.0,0.46666666666666856,-1.0,0.6139299898036901
33413,0.015625000000000014,0.6666666666666666,0.5,-1.0,2.4666666666666686,-0.6666666666666666,-0.003063517675594134
33414,0.7031249999999999,0.6666666666666666,0.5,-0.5,0.6000000000000038,-0.3333333333333333,0.7092045353784411
33415,0.0,0.0,-0.5,-0.5,-0.7999999999999972,0.0,0.01035662358343787
33416,0.375,1.0,-0.5,-1.0,0.13333333333333522,0.0,0.3868442917674623
33417,-0.6249999999999999,-0.3333333333333333,-0.5,1.5,0.3333333333333333,-0.3333333333333333,-0.6197588419498298
33418,-0.4999999999999999,-0.6666666666666666,-0.5,0.0,-0.06666666666666288,-0.3333333333333333,-0.4909139677652762
33419,-0.4687499999999999,-0.3333333333333333,0.5,-1.0,-0.1333333333333305,-0.3333333333333333,-0.4632556209360398
33420,-0.4687499999999999,0.3333333333333333,0.0,0.5,0.40000000000000097,0.6666666666666666,-0.4788318946171438
33421,0.5625000000000001,-0.3333333333333333,0.5,0.0,0.40000000000000097,0.0,0.5414582389438084
33422,-0.5937499999999999,-0.3333333333333333,0.5,1.0,-0.06666666666666288,-0.3333333333333333,-0.5884065494033576
33423,0.015625000000000014,-0.6666666666666666,-0.5,1.0,0.46666666666666856,0.0,0.016083026571800725
33424,1.109375,0.0,-1.0,-0.5,1.2666666666666704,0.0,1.051101385073918
33425,-0.2968749999999999,0.3333333333333333,-0.5,-0.5,1.0666666666666675,0.3333333333333333,-0.29818345987369443
33426,-0.31249999999999994,-0.3333333333333333,0.5,0.5,0.06666666666666761,-1.3333333333333333,-0.29107055311549945
33427,-0.5156249999999999,1.0,0.0,1.0,-0.5333333333333314,1.0,-0.5131274745470943
33428,-0.203125,0.0,-1.0,-0.5,1.0,-0.6666666666666666,-0.18998197300655797
33429,-0.5937499999999999,0.0,0.5,2.0,-0.3333333333333333,-0.3333333333333333,-0.5827642859121459
33430,-0.45312499999999994,-0.3333333333333333,-0.5,-0.5,0.7333333333333343,-0.6666666666666666,-0.43202679590518595
33431,0.46875000000000006,-1.0,0.5,-1.0,0.20000000000000284,-0.3333333333333333,0.43643697024382894
33432,0.46875000000000006,1.0,0.0,0.0,-1.3333333333333333,0.3333333333333333,0.47343702861766945
33433,-0.6093749999999999,0.6666666666666666,-1.0,2.0,1.6000000000000039,1.0,-0.6170655663756108
33434,-0.17187499999999997,1.0,-1.0,-0.5,1.3333333333333333,0.0,-0.19407508820136318
33435,-0.17187499999999997,0.3333333333333333,0.5,-1.0,-0.06666666666666288,-1.0,-0.1598499343990341
33436,0.9218750000000001,0.3333333333333333,-1.5,-1.0,1.733333333333339,0.0,0.8446618113662316
33437,0.9062500000000001,1.0,-0.5,-1.0,-0.3999999999999962,0.3333333333333333,0.9202036487284059
33438,-0.546875,-0.3333333333333333,0.0,1.5,-0.3999999999999962,1.0,-0.5471425769025802
33439,-0.2812499999999999,1.0,0.5,0.5,-0.5999999999999991,-0.3333333333333333,-0.27910468024655166
33440,0.5000000000000001,0.0,-1.0,0.0,1.2000000000000028,0.0,0.4884768198044843
33441,0.015625000000000014,0.0,0.5,1.5,-0.46666666666666384,0.0,0.03058744894471483
33442,0.46875000000000006,0.3333333333333333,-0.5,-0.5,-0.8666666666666648,1.0,0.42448714192285175
33443,0.015625000000000014,0.0,0.5,0.5,-0.06666666666666288,-0.3333333333333333,0.0133297443881717
33444,-0.7187499999999999,1.0,0.0,1.0,-2.0,0.3333333333333333,-0.7097068618614913
33445,-0.40624999999999994,1.0,0.5,0.5,0.3333333333333333,-0.6666666666666666,-0.40559963218345674
33446,0.015625000000000014,0.3333333333333333,0.5,1.0,-0.1333333333333305,-1.0,0.03811124713846682
33447,-0.6249999999999999,-0.6666666666666666,0.5,2.0,0.46666666666666856,-0.3333333333333333,-0.6229793224944233
33448,0.015625000000000014,1.0,-0.5,-1.0,0.0,2.0,-0.0030929641401048025
33449,-0.6249999999999999,0.6666666666666666,0.5,-0.5,-0.06666666666666288,0.0,-0.6160916245619189
33450,-0.6249999999999999,-0.6666666666666666,0.5,-0.5,0.06666666666666761,0.3333333333333333,-0.6193377008795102
33451,-0.45312499999999994,0.6666666666666666,0.0,0.5,0.13333333333333522,1.0,-0.45161256437225994
33452,-0.7343749999999999,0.6666666666666666,-0.5,1.0,-0.2666666666666657,-0.6666666666666666,-0.7237242850136514
33453,2.234375,-0.3333333333333333,0.5,-0.5,0.26666666666667044,-0.6666666666666666,2.194500910504503
33454,0.15625000000000014,0.3333333333333333,-1.0,0.0,-0.8666666666666648,1.7666666666666657,0.14341152108968544
33455,-0.5781249999999999,0.0,0.5,1.5,0.26666666666667044,0.0,-0.5700912071205326
33456,0.5000000000000001,0.0,-0.5,1.0,0.8666666666666695,0.6666666666666666,0.4905120612765829
33457,0.04687500000000004,1.0,0.5,0.0,-0.7333333333333295,0.0,0.06809318428074117
33458,0.48437500000000006,0.0,0.0,0.5,-0.8666666666666648,1.0,0.47101836963892096
33459,-0.45312499999999994,0.3333333333333333,-0.5,0.5,-0.6666666666666666,0.3333333333333333,-0.45231123837059306
33460,0.3125000000000001,-1.0,0.5,0.5,-0.1333333333333305,-0.6666666666666666,0.33921131325616155
33461,2.0468749999999996,-0.3333333333333333,-0.5,0.0,-0.7333333333333295,-0.3333333333333333,1.989124731684429
33462,2.1093749999999996,0.0,0.0,-0.5,-0.1333333333333305,0.6666666666666666,2.1003930300784783
33463,2.1406249999999996,-1.0,0.0,0.0,-0.1999999999999981,0.6666666666666666,2.094077895997258
33464,0.48437500000000006,0.6666666666666666,-0.5,0.0,0.7333333333333343,0.3333333333333333,0.4890265815217117
33465,-0.43749999999999994,1.0,-0.5,-1.0,-2.1333333333333306,0.3333333333333333,-0.41318606074211023
33466,0.5468750000000001,0.0,-0.5,-0.5,0.13333333333333522,-0.3333333333333333,0.5334320765151281
33467,-0.6093749999999999,0.0,0.5,1.5,0.0,-0.6666666666666666,-0.5958076539949817
33468,-0.6249999999999999,0.0,-1.5,1.5,-2.1333333333333306,3.0,-0.6160579310111807
33469,-0.31249999999999994,0.3333333333333333,-0.5,-0.5,0.3333333333333333,1.0,-0.3073185742682541
33470,0.5312500000000001,-0.6666666666666666,0.0,-0.5,0.13333333333333522,0.0,0.5131589407370555
33471,0.48437500000000006,0.0,0.0,0.0,-2.199999999999998,1.3333333333333333,0.46599091435000334
33472,1.65625,0.0,-0.5,0.5,0.6666666666666666,-0.5333333333333338,1.645613338002612
33473,-0.31249999999999994,0.3333333333333333,-1.5,-1.5,3.5333333333333314,0.0,-0.34070347509336396
33474,0.015625000000000014,-0.3333333333333333,-0.5,0.5,0.5333333333333362,0.3333333333333333,0.03195463319119603
33475,-0.6093749999999999,0.3333333333333333,0.0,0.5,0.0,1.0,-0.5958076539949817
33476,-0.5781249999999999,0.0,-0.5,1.0,-0.3999999999999962,0.0,-0.5804930574533084
33477,-0.14062499999999994,0.3333333333333333,0.5,1.0,-0.46666666666666384,0.0,-0.1357948721530305
33478,-0.6249999999999999,0.3333333333333333,0.5,0.5,0.20000000000000284,-0.3333333333333333,-0.615419509009462
33479,0.6874999999999999,-0.6666666666666666,-0.5,-0.5,1.1333333333333353,-0.3333333333333333,0.6401338322936079
33480,0.6562500000000002,-0.6666666666666666,-1.5,-1.0,1.8666666666666647,0.0,0.5806342872273275
33481,0.25000000000000006,0.6666666666666666,0.5,-0.5,-0.7999999999999972,-0.3333333333333333,0.2613181662648374
33482,0.3125000000000001,-0.3333333333333333,-1.0,0.0,-2.3999999999999964,0.6666666666666666,0.31962273227420773
33483,-0.4687499999999999,0.0,-1.0,-1.0,0.8666666666666695,0.6666666666666666,-0.47394742456455197
33484,0.09375000000000008,-0.6666666666666666,0.5,0.0,-0.3333333333333333,-0.3333333333333333,0.09954877540223596
33485,0.6093750000000002,0.0,0.5,1.0,-0.3999999999999962,0.0,0.6069822852617756
33486,0.0,-0.6666666666666666,-1.0,-0.5,-0.1333333333333305,2.0,-0.042590564040892856
33487,-0.546875,1.0,0.5,0.0,0.40000000000000097,-0.6666666666666666,-0.5454011016658534
33488,2.0781249999999996,-0.6666666666666666,-1.0,-1.0,1.3333333333333333,2.0,1.848292333929137
33489,-0.7187499999999999,0.0,-0.5,0.5,-0.3999999999999962,-0.3333333333333333,-0.7081699829252978
33490,2.03125,0.3333333333333333,-0.5,-0.5,1.2000000000000028,0.3333333333333333,1.9260606165853729
33491,-0.43749999999999994,0.0,0.5,0.5,0.13333333333333522,-0.6666666666666666,-0.4330979865555181
33492,1.25,-0.3333333333333333,0.0,-0.5,0.0,1.0,1.1572176469830429
33493,2.1093749999999996,-0.6666666666666666,0.0,-1.0,0.13333333333333522,0.3333333333333333,2.0298850563864415
33494,-0.6093749999999999,0.6666666666666666,0.5,0.5,-0.8666666666666648,1.0,-0.6026233307830368
33495,1.265625,-0.6666666666666666,0.0,0.0,-0.8666666666666648,0.6666666666666666,1.25379788843367
33496,-0.2812499999999999,0.0,0.5,1.0,0.3333333333333333,-0.6666666666666666,-0.28453502357298005
33497,-0.5937499999999999,0.6666666666666666,0.5,1.5,0.3333333333333333,-1.0,-0.5870125046959797
33498,-0.6249999999999999,-1.0,0.0,0.5,0.40000000000000097,0.3333333333333333,-0.6208323354646943
33499,1.078125,-0.3333333333333333,0.0,-0.5,0.6000000000000038,0.3333333333333333,1.048414687764367
33500,0.46875000000000006,0.6666666666666666,0.0,-0.5,0.6666666666666666,0.6666666666666666,0.43591576782198926
33501,-0.5624999999999999,0.3333333333333333,-0.5,-0.5,-0.5999999999999991,1.0,-0.5467150180130725
33502,-0.5937499999999999,-0.3333333333333333,0.5,0.0,0.13333333333333522,-0.6666666666666666,-0.5876977012740173
33503,-0.6093749999999999,0.0,-0.5,0.0,-0.5999999999999991,0.0,-0.5990021140579546
33504,-0.203125,1.0,0.5,0.0,0.40000000000000097,0.0,-0.21088941583169335
33505,0.48437500000000006,0.0,-0.5,0.5,0.8666666666666695,0.0,0.4459789838128916
33506,-0.23437499999999986,1.0,0.5,-0.5,-0.5999999999999991,-0.3333333333333333,-0.2153541793853135
33507,-0.5781249999999999,1.0,0.5,0.5,-0.3333333333333333,-0.6666666666666666,-0.5657303367340066
33508,0.3125000000000001,-0.6666666666666666,-0.5,-1.0,1.1333333333333353,-0.3333333333333333,0.28902861068513136
33509,-0.2812499999999999,0.0,0.5,1.0,-0.2666666666666657,0.0,-0.2771236315947161
33510,0.6093750000000002,0.3333333333333333,0.5,-0.5,0.13333333333333522,-0.3333333333333333,0.5990339955185693
33511,0.9531250000000001,0.3333333333333333,0.5,0.5,0.20000000000000284,-0.6666666666666666,0.9160422592630015
33512,0.6562500000000002,0.3333333333333333,-0.5,0.0,0.13333333333333522,0.3333333333333333,0.6464590366881716
33513,-0.6249999999999999,0.0,0.5,1.5,0.5333333333333362,-0.6666666666666666,-0.614114804120372
33514,-0.5781249999999999,0.3333333333333333,0.5,0.0,0.20000000000000284,-0.6666666666666666,-0.5624075769150856
33515,-0.5781249999999999,0.6666666666666666,0.5,0.5,-0.7999999999999972,0.0,-0.5541140084995521
33516,0.0,0.6666666666666666,-0.5,0.0,0.6000000000000038,0.3333333333333333,-0.009091803553008437
33517,0.796875,-0.6666666666666666,0.0,-0.5,-0.5333333333333314,-0.3333333333333333,0.7993185502958122
33518,0.3125000000000001,0.3333333333333333,-0.5,-0.5,1.2000000000000028,0.3333333333333333,0.2801557491461352
33519,0.0,0.0,-1.5,-1.5,1.6666666666666667,1.6666666666666667,-0.04840979889621994
33520,-0.4687499999999999,0.6666666666666666,0.5,-0.5,0.6000000000000038,0.0,-0.4661015462272448
33521,0.0,-1.0,0.5,1.5,-0.1333333333333305,0.3333333333333333,-0.00613277363658023
33522,1.296875,-0.3333333333333333,0.0,-1.0,0.46666666666666856,0.6666666666666666,1.2872417482535874
33523,-0.23437499999999986,0.0,0.0,0.0,-0.1999999999999981,1.3333333333333333,-0.24221381917860496
33524,2.015625,-1.0,-1.0,0.0,0.7333333333333343,1.3333333333333333,1.9201181312877236
33525,-0.6249999999999999,-0.3333333333333333,-1.0,1.0,1.0666666666666675,0.0,-0.6309308494611321
33526,-0.1875,0.0,0.5,0.0,-0.46666666666666384,-0.3333333333333333,-0.16642468814235697
33527,-0.2812499999999999,0.0,0.5,1.0,-0.2666666666666657,-0.5666666666666677,-0.26990954980461274
33528,-0.45312499999999994,0.0,0.5,0.0,-0.2666666666666657,-0.6666666666666666,-0.45194043942902357
33529,-0.5937499999999999,1.0,0.5,0.0,-0.06666666666666288,-1.0,-0.5843244955086827
33530,0.46875000000000006,1.0,-0.5,0.0,1.0666666666666675,0.0,0.4425969441082041
33531,0.3125000000000001,0.0,-0.5,0.0,0.46666666666666856,0.0,0.27586992949223405
33532,0.015625000000000014,-1.0,0.5,-0.5,-0.7999999999999972,0.0,0.03704875829591636
33533,0.03125000000000003,1.0,0.5,0.0,0.0,-0.3333333333333333,0.032291870713598916
33534,0.46875000000000006,-0.3333333333333333,0.0,-0.5,-0.1999999999999981,0.3333333333333333,0.44539158347371943
33535,0.3125000000000001,0.0,0.5,0.5,-0.2666666666666657,0.0,0.33308327748021704
33536,-0.06249999999999988,1.0,0.5,1.0,-0.3333333333333333,0.0,-0.060654988469396716
33537,-0.6249999999999999,-0.3333333333333333,0.5,-0.5,-0.06666666666666288,-0.3333333333333333,-0.606013968477843
33538,0.07812500000000007,0.3333333333333333,-0.5,0.5,-2.599999999999999,1.6666666666666667,0.08532163113216144
33539,-0.7031249999999999,0.3333333333333333,-0.5,1.0,0.0,0.3333333333333333,-0.6919519178874013
33540,-0.42187499999999994,0.0,-0.5,1.0,0.26666666666667044,-0.6666666666666666,-0.42327543878417445
33541,-0.42187499999999994,1.0,0.0,-0.5,-0.3999999999999962,0.3333333333333333,-0.4230919929730541
33542,-0.23437499999999986,0.3333333333333333,-1.0,0.5,-1.5333333333333314,1.6666666666666667,-0.23409936454623967
33543,-0.45312499999999994,0.0,0.0,-0.5,-1.7999999999999972,0.3333333333333333,-0.44398377820696416
33544,-0.2812499999999999,0.3333333333333333,0.5,-0.5,-0.1999999999999981,0.0,-0.29450876761402317
33545,-0.24999999999999986,0.0,0.5,-1.0,-0.9333333333333323,0.6666666666666666,-0.25049332501974053
33546,-0.4687499999999999,1.0,-0.5,-1.0,0.8666666666666695,-0.3333333333333333,-0.4798808871634602
33547,0.9843750000000001,-1.0,0.5,0.5,0.46666666666666856,0.3333333333333333,0.9489174059231473
33548,0.78125,-0.3333333333333333,0.0,-0.5,0.26666666666667044,0.3333333333333333,0.7236031958663208
33549,0.03125000000000003,0.3333333333333333,-1.0,-0.5,-0.9333333333333323,1.3333333333333333,0.016064867918685895
33550,-0.40624999999999994,0.0,0.0,-0.5,-0.46666666666666384,0.6666666666666666,-0.41266225344071783
33551,-0.6093749999999999,0.0,-0.5,0.5,-0.1333333333333305,-0.3333333333333333,-0.5987143598090869
33552,1.25,-0.6666666666666666,0.5,0.5,-0.3333333333333333,0.0,1.2025827852665187
33553,-0.4687499999999999,0.3333333333333333,0.0,-0.5,-0.3999999999999962,0.3333333333333333,-0.47349292971039253
33554,-0.45312499999999994,-0.6666666666666666,0.0,1.5,0.06666666666666761,0.0,-0.436616839064548
33555,0.04687500000000004,0.0,0.5,1.0,-0.3333333333333333,0.0,0.06080110711156191
33556,0.84375,-0.3333333333333333,0.0,0.5,-0.3999999999999962,0.6666666666666666,0.8365962265393913
33557,-0.24999999999999986,-0.3333333333333333,0.0,0.5,-0.3333333333333333,0.3333333333333333,-0.252175907327446
33558,-0.2812499999999999,-0.3333333333333333,0.5,0.5,0.13333333333333522,-0.5333333333333338,-0.2679721800751346
33559,0.04687500000000004,1.0,0.5,0.0,0.06666666666666761,-0.3333333333333333,0.04829881781411066
33560,-0.6093749999999999,-0.3333333333333333,-0.5,0.5,0.0,1.3333333333333333,-0.6060215566052359
33561,0.8906250000000001,-1.0,-0.5,0.0,0.0,1.0,0.851896911514177
33562,-0.23437499999999986,0.6666666666666666,0.0,-1.0,-1.3999999999999961,0.3333333333333333,-0.22391489896252642
33563,0.6718749999999999,1.0,0.5,-1.0,-0.1333333333333305,-0.6666666666666666,0.6794148119208541
33564,0.0,0.3333333333333333,0.5,-0.5,-0.3999999999999962,-0.3333333333333333,0.015926431783607843
33565,0.5781250000000001,0.6666666666666666,0.5,-1.0,-0.3999999999999962,-0.3333333333333333,0.6137016853240383
33566,0.3125000000000001,1.0,-0.5,-1.0,-0.7999999999999972,1.3333333333333333,0.2612899278604094
33567,-0.5937499999999999,-0.3333333333333333,-0.5,-0.5,0.5333333333333362,-0.6666666666666666,-0.5874579390995205
33568,0.5625000000000001,0.6666666666666666,0.5,-1.0,0.26666666666667044,-0.6666666666666666,0.548976261100291
33569,0.5781250000000001,-0.3333333333333333,0.5,-0.5,-0.5999999999999991,0.0,0.605328639768234
33570,1.4531249999999998,0.3333333333333333,0.5,-0.5,-0.1999999999999981,-0.3333333333333333,1.434550518359234
33571,0.8750000000000001,-1.0,-1.0,0.0,0.9333333333333371,0.09999999999999905,0.822295966320418
